Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Return,Cumulative_Return,MA20,MA50,MA200,Volatility_20,Running_Max,Drawdown
2020-05-08,61.380001068115234,63.20000076293945,61.060001373291016,62.81999969482422,44.76848220825195,1326970,PKN.WA,0.03220504542912028,0.731997202496061,61.278000068664554,57.443600234985354,,0.4382422040797627,1.0132836098077636,-0.2775988919479978
2020-05-11,62.81999969482422,63.720001220703125,62.099998474121094,62.91999816894531,44.83974838256836,899385,PKN.WA,0.001591825447419204,0.7331624142704339,61.18099994659424,57.49080017089844,,0.43833792725241955,1.0132836098077636,-0.2764489554809568
2020-05-12,63.0,65.0,62.720001220703125,64.54000091552734,45.994239807128906,1413477,PKN.WA,0.0257470246936784,0.7520391650551317,61.15500011444092,57.53640022277832,,0.4485063204637515,1.0132836098077636,-0.25781966887058816
2020-05-13,64.19999694824219,64.33999633789062,62.20000076293945,62.7400016784668,44.71146774291992,1138675,PKN.WA,-0.027889668601282835,0.7310650419665586,61.192000198364255,57.61040023803711,,0.42649811245346225,1.0132836098077636,-0.27851883234817776
2020-05-14,62.439998626708984,62.7400016784668,59.880001068115234,61.380001068115234,43.74226760864258,1445566,PKN.WA,-0.02167677038520599,0.7152179129151985,61.26100025177002,57.70080024719238,,0.41712536357192276,1.0132836098077636,-0.2941582139566167
2020-05-15,62.34000015258789,62.900001525878906,60.380001068115234,60.65999984741211,43.22916793823242,962942,PKN.WA,-0.011730224962103186,0.7068282458997773,61.23200016021728,57.82720024108887,,0.4131817977118498,1.0132836098077636,-0.30243789689455824
2020-05-18,61.599998474121094,64.5999984741211,61.5,64.45999908447266,45.93722152709961,1422281,PKN.WA,0.0626442342007798,0.7511069600756494,61.36000003814697,58.03160018920899,,0.468670728893529,1.0132836098077636,-0.2587396531380325
2020-05-19,65.26000213623047,65.5999984741211,63.560001373291016,63.79999923706055,45.46687698364258,1359202,PKN.WA,-0.010238905628081052,0.74341644679484,61.6,58.27920021057129,,0.4343632874743443,1.0132836098077636,-0.26632934787539075
2020-05-20,63.400001525878906,64.9000015258789,63.040000915527344,64.55999755859375,46.00848388671875,1374534,PKN.WA,0.011912199539521717,0.7522721718500224,61.78499984741211,58.6410001373291,,0.42348478921557636,1.0132836098077636,-0.2575897166709914
2020-05-21,64.23999786376953,64.45999908447266,63.279998779296875,63.68000030517578,45.38136291503906,817419,PKN.WA,-0.01363068907521714,0.7420181837755964,61.895999908447266,59.04580017089844,,0.4268482273355529,1.0132836098077636,-0.267709280409293
2020-05-22,63.400001525878906,63.540000915527344,62.5,62.5,44.54043960571289,616943,PKN.WA,-0.018530155457299413,0.7282684714780916,61.97899990081787,59.382200164794924,,0.43108074816224057,1.0132836098077636,-0.2812787412832465
2020-05-25,63.279998779296875,63.779998779296875,62.880001068115234,63.060001373291016,44.93952178955078,198984,PKN.WA,0.008960021972656218,0.7347937729845281,62.160000038146975,59.68340019226074,,0.4216126321992817,1.0132836098077636,-0.2748389830129292
2020-05-26,64.19999694824219,66.4800033569336,63.900001525878906,65.86000061035156,46.9349250793457,1257613,PKN.WA,0.04440214361058481,0.7674201916167506,62.42700004577637,60.01140022277832,,0.443598407638305,1.0132836098077636,-0.24264027939587152
2020-05-27,66.30000305175781,69.5,66.0,66.54000091552734,47.41952896118164,1833973,PKN.WA,0.0103249362112654,0.7753437561424306,62.68300018310547,60.38480026245117,,0.44249512934906965,1.0132836098077636,-0.2348205885916521
2020-05-28,66.54000091552734,68.68000030517578,65.69999694824219,67.45999908447266,48.07516098022461,1241980,PKN.WA,0.013826242204493688,0.7860638467065977,62.93800010681152,60.724000244140626,,0.4420418547406637,1.0132836098077636,-0.22424103271962836
2020-05-29,67.0,67.18000030517578,65.26000213623047,66.76000213623047,47.576316833496094,2418198,PKN.WA,-0.010376474321703744,0.777907275386027,63.15800018310547,61.00760025024414,,0.44490702306138796,1.0132836098077636,-0.23229067572344453
2020-06-01,67.80000305175781,68.0,66.5,67.69999694824219,48.24619674682617,610432,PKN.WA,0.014080209435787028,0.7888603727450847,63.567000007629396,61.36720016479492,,0.40585646781798584,1.0132836098077636,-0.22148116765182413
2020-06-02,67.73999786376953,68.0,66.30000305175781,67.80000305175781,48.31747055053711,1622362,PKN.WA,0.001477195096361461,0.7900256734194177,63.932000160217285,61.72120025634766,,0.4045909240712993,1.0132836098077636,-0.2203311434502544
2020-06-03,68.0,69.54000091552734,67.81999969482422,68.76000213623047,49.001609802246094,1540461,PKN.WA,0.014159277894719269,0.8012118664733259,64.44300022125245,62.07240028381348,,0.3788996651494074,1.0132836098077636,-0.20929159544450848
2020-06-04,68.76000213623047,69.0999984741211,67.83999633789062,68.83999633789062,49.058616638183594,1196152,PKN.WA,0.0011633827686867715,0.8021439825528484,64.8420000076294,62.39120018005371,,0.3609500459278602,1.0132836098077636,-0.2083716989115928
2020-06-05,68.94000244140625,73.4000015258789,68.87999725341797,72.68000030517578,51.79518127441406,2457387,PKN.WA,0.05578158296867253,0.8468888436684415,65.33500003814697,62.806000213623044,,0.3916809497429802,1.0132836098077636,-0.1642134191540805
2020-06-08,73.0,73.5,71.08000183105469,71.5999984741211,51.02552032470703,1630425,PKN.WA,-0.014859683909189236,0.8343043431453097,65.76900005340576,63.188400192260744,,0.39930700164064714,1.0132836098077636,-0.1766329435609929
2020-06-09,71.5,71.77999877929688,69.08000183105469,69.5199966430664,49.5432243347168,1482084,PKN.WA,-0.02905030552209409,0.8100675470785283,66.01799983978272,63.46480010986328,,0.4119549038704545,1.0132836098077636,-0.2005520081073734
2020-06-10,69.69999694824219,70.5,69.08000183105469,69.87999725341797,49.799766540527344,1533847,PKN.WA,0.0051783749674196855,0.8142623805862389,66.37499961853027,63.75080001831055,,0.39430862013921797,1.0132836098077636,-0.19641216663840266
2020-06-11,69.87999725341797,69.87999725341797,69.87999725341797,69.87999725341797,49.799766540527344,0,PKN.WA,0.0,0.8142623805862389,66.79999942779541,63.944399948120115,,0.38165862094380903,1.0132836098077636,-0.19641216663840266
2020-06-12,67.0,67.86000061035156,64.5,66.36000061035156,47.2912483215332,1872228,PKN.WA,-0.050372020340831325,0.7732463393885751,67.08499946594239,64.05439994812012,,0.4283053166812765,1.0132836098077636,-0.23689050932613764
2020-06-15,65.44000244140625,65.44000244140625,62.70000076293945,62.7400016784668,44.71146774291992,1641778,PKN.WA,-0.0545509177002641,0.7310650419665585,66.99899959564209,64.03319999694824,,0.42048958152156274,1.0132836098077636,-0.27851883234817787
2020-06-16,64.12000274658203,67.26000213623047,64.12000274658203,66.5,47.391021728515625,1496971,PKN.WA,0.059929840945855295,0.7748776536526895,67.13399963378906,64.06519996643067,,0.470834310132395,1.0132836098077636,-0.23528058072537417
2020-06-17,67.0,67.19999694824219,65.0199966430664,66.0999984741211,47.105960845947266,1616180,PKN.WA,-0.00601506053953238,0.7702167176552377,67.21099967956543,64.09119987487793,,0.47037681247867674,1.0132836098077636,-0.23988041432806717
2020-06-18,66.0999984741211,66.86000061035156,64.80000305175781,65.9000015258789,46.96343994140625,1588118,PKN.WA,-0.003025672509213262,0.7678862941064918,67.32199974060059,64.11199989318848,,0.46732032082451413,1.0132836098077636,-0.24218028726214924
2020-06-19,66.45999908447266,66.9000015258789,65.45999908447266,66.23999786376953,47.20573043823242,6168560,PKN.WA,0.005159276631535592,0.7718480319193519,67.50899963378906,64.13959983825684,,0.46095510838022435,1.0132836098077636,-0.2382704857273038
