Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Return,Cumulative_Return,MA20,MA50,MA200,Volatility_20,Running_Max,Drawdown
2020-03-11,271.0,271.70001220703125,242.0,251.0,237.0179443359375,797219,CDR.WA,-0.07140210382751189,0.898032200357782,303.20999908447266,294.11999938964846,,0.5781624385459355,1.184257602862255,-0.24169184290030243
2020-03-12,228.0,235.0,205.1999969482422,216.10000610351562,204.0620574951172,1333242,CDR.WA,-0.1390438003843999,0.7731663903524711,298.0799987792969,292.70599975585935,,0.7261222844253854,1.184257602862255,-0.34712989092593494
2020-03-13,230.0,253.0,223.8000030517578,243.89999389648438,230.31346130371094,1236428,CDR.WA,0.12864408610730016,0.8726296740482449,293.9749984741211,291.86399963378904,,0.8851150166557853,1.184257602862255,-0.2631420123973285
2020-03-16,235.89999389648438,272.0,222.0,252.0,237.9622344970703,982178,CDR.WA,0.03321035795906346,0.901610017889088,290.2749984741211,291.1839996337891,,0.8992788532407223,1.184257602862255,-0.23867069486404857
2020-03-17,262.0,272.79998779296875,255.1999969482422,268.6000061035156,253.63755798339844,861016,CDR.WA,0.06587304009331607,0.9610018107460313,287.2549987792969,290.88,,0.9380401753672105,1.184257602862255,-0.1885196190226116
2020-03-18,269.5,281.20001220703125,255.3000030517578,258.29998779296875,243.9113006591797,715112,CDR.WA,-0.038347051662304676,0.9241502246617849,283.6299987792969,290.42399963378904,,0.9423190445378967,1.184257602862255,-0.21963749911489827
2020-03-19,258.29998779296875,273.5,256.5,273.5,258.26458740234375,511952,CDR.WA,0.05884635278889094,0.9785330948121651,280.8799987792969,290.12199951171874,,0.9741164466836619,1.184257602862255,-0.1737160120845923
2020-03-20,281.0,283.29998779296875,256.3999938964844,266.5,251.65451049804688,934660,CDR.WA,-0.025594149908592323,0.9534883720930237,277.6549987792969,289.75199951171874,,0.9744963284520521,1.184257602862255,-0.1948640483383688
2020-03-23,257.1000061035156,272.0,250.0,265.20001220703125,250.42697143554688,439015,CDR.WA,-0.004878002975492457,0.9488372529768565,274.9049987792969,289.2439996337891,,0.9705356205305947,1.184257602862255,-0.1987915039062501
2020-03-24,277.1000061035156,280.6000061035156,268.29998779296875,276.6000061035156,261.1919250488281,433759,CDR.WA,0.04298640034595791,0.9896243509964786,273.36999969482423,289.00599975585936,,0.9783131285256111,1.184257602862255,-0.16435043473258137
2020-03-25,284.0,287.70001220703125,272.0,277.6000061035156,262.13623046875,382919,CDR.WA,0.0036153289151619195,0.9932021685277845,271.86000061035156,288.89399963378906,,0.9784748962519949,1.184257602862255,-0.16132928669632762
2020-03-26,275.8999938964844,281.79998779296875,273.5,281.1000061035156,265.44122314453125,294820,CDR.WA,0.012608068887054902,1.0057245298873552,271.29000091552734,288.87,,0.9641997772723896,1.184257602862255,-0.15075526856943944
2020-03-27,282.5,283.79998779296875,274.6000061035156,279.0,263.45819091796875,284034,CDR.WA,-0.007470672564632741,0.9982110912343476,271.3150009155273,289.12,,0.9482539622629085,1.184257602862255,-0.1570996978851965
2020-03-30,280.0,280.8999938964844,273.20001220703125,280.8999938964844,265.2523498535156,279021,CDR.WA,0.0068100139658937575,1.0050089227065635,271.14000091552737,289.1079998779297,,0.9457268074535754,1.184257602862255,-0.1513595350559387
2020-03-31,283.0,289.8999938964844,281.20001220703125,289.1000061035156,272.9955749511719,355097,CDR.WA,0.029191927323619193,1.0343470701378024,270.3050018310547,289.31400024414063,,0.9113318472163359,1.184257602862255,-0.1265860842794092
2020-04-01,283.5,287.8999938964844,279.0,282.1000061035156,266.3855285644531,268501,CDR.WA,-0.024213074549343183,1.009302347418661,269.6300018310547,289.4440002441406,,0.9076261335729818,1.184257602862255,-0.14773412053318558
2020-04-02,282.1000061035156,287.79998779296875,276.5,287.79998779296875,271.7679748535156,289435,CDR.WA,0.020205535505595007,1.0296958418353093,269.14000091552737,289.72,,0.9103537987849433,1.184257602862255,-0.13051363204541166
2020-04-03,289.0,297.79998779296875,285.1000061035156,297.0,280.4554748535156,414091,CDR.WA,0.03196668727327867,1.062611806797854,269.33000030517576,290.14,,0.9154548438949084,1.184257602862255,-0.10271903323262843
2020-04-06,305.0,318.70001220703125,304.29998779296875,318.20001220703125,300.47454833984375,399014,CDR.WA,0.07138051248158672,1.1384615821360697,271.74000091552733,291.0840002441406,,0.8936388878128669,1.184257602862255,-0.03867065798479985
2020-04-07,329.0,331.6000061035156,302.70001220703125,302.70001220703125,285.8380126953125,566762,CDR.WA,-0.04871150033116656,1.0830054104008282,273.3600021362305,291.61200073242185,,0.9172337002014098,1.184257602862255,-0.08549845254673338
2020-04-08,295.0,311.79998779296875,293.0,308.8999938964844,291.692626953125,303777,CDR.WA,0.020482264418320018,1.1051878135831292,276.2550018310547,292.2440008544922,,0.8694311508642804,1.184257602862255,-0.06676739004083265
2020-04-09,331.0,333.8999938964844,319.70001220703125,329.0,310.6729431152344,688443,CDR.WA,0.06506962285745899,1.177101967799643,281.9000015258789,293.2660009765625,,0.6809604996955442,1.184257602862255,-0.006042296072507614
2020-04-10,329.0,329.0,329.0,329.0,310.6729431152344,0,CDR.WA,0.0,1.177101967799643,286.1550018310547,294.2140008544922,,0.5555144576368436,1.184257602862255,-0.006042296072507614
2020-04-13,329.0,329.0,329.0,329.0,310.6729431152344,0,CDR.WA,0.0,1.177101967799643,290.0050018310547,294.9240008544922,,0.5540982119250687,1.184257602862255,-0.006042296072507614
2020-04-14,331.0,342.79998779296875,324.6000061035156,342.0,322.9487609863281,414126,CDR.WA,0.03951367781155013,1.2236135957066199,293.6750015258789,295.6640008544922,,0.5286802086031721,1.2236135957066199,0.0
2020-04-15,343.70001220703125,344.8999938964844,338.29998779296875,342.20001220703125,323.13763427734375,571736,CDR.WA,0.0005848310147111846,1.2243292028874113,297.87000274658203,296.34800109863284,,0.49589411940435785,1.2243292028874113,0.0
2020-04-16,342.79998779296875,344.6000061035156,332.70001220703125,334.20001220703125,315.5832824707031,416488,CDR.WA,-0.02337814060380572,1.1957066626369641,300.9050033569336,296.7580010986328,,0.4843909212786589,1.2243292028874113,-0.02337814060380561
2020-04-17,338.29998779296875,344.20001220703125,337.0,339.5,320.5880432128906,233059,CDR.WA,0.01585873009988248,1.214669051878355,304.5550033569336,297.37200134277344,,0.4653896320659672,1.2243292028874113,-0.007890158125996027
2020-04-20,339.0,346.0,335.0,345.20001220703125,325.97052001953125,224055,CDR.WA,0.016789432126748993,1.235062655481329,308.5550033569336,298.06200134277344,,0.4609427053159766,1.235062655481329,0.0
2020-04-21,342.6000061035156,344.20001220703125,336.0,336.0,317.2829895019531,187420,CDR.WA,-0.026651251105731744,1.2021466905187843,311.52500305175784,298.57200134277343,,0.4684082754846483,1.235062655481329,-0.026651251105731744
2020-04-22,336.0,347.0,334.0,347.0,327.67022705078125,259665,CDR.WA,0.032738095238095344,1.2415026833631495,314.99500274658203,299.2480010986328,,0.47436217604292596,1.2415026833631495,0.0
2020-04-23,343.0,354.70001220703125,342.0,354.70001220703125,334.9413146972656,303812,CDR.WA,0.02219023690787103,1.2690519220287353,318.6750030517578,299.96800109863284,,0.47583901091418096,1.2690519220287353,0.0
2020-04-24,351.6000061035156,373.3999938964844,344.0,363.3999938964844,343.1566467285156,446099,CDR.WA,0.024527717479680078,1.300178869039301,322.895002746582,300.7160009765625,,0.4719079814453696,1.300178869039301,0.0
2020-04-27,367.5,374.0,366.1000061035156,368.0,347.5004577636719,327997,CDR.WA,0.01265824485628908,1.3166368515205735,327.2500030517578,301.5560009765625,,0.4712286835313565,1.3166368515205735,0.0
2020-04-28,368.29998779296875,372.3999938964844,358.29998779296875,359.1000061035156,339.09625244140625,328814,CDR.WA,-0.024184766023055415,1.2847942973292161,330.7500030517578,302.15800109863284,,0.4862706335731986,1.3166368515205735,-0.024184766023055415
2020-04-29,359.1000061035156,365.1000061035156,353.3999938964844,361.20001220703125,341.0792236328125,256529,CDR.WA,0.00584797011367999,1.292307735982224,334.7050033569336,302.76600158691406,,0.4685017842372207,1.3166368515205735,-0.018478227698284555
2020-04-30,362.70001220703125,367.5,351.3999938964844,357.6000061035156,337.6797790527344,326043,CDR.WA,-0.00996679396968625,1.2794275710322573,338.19500427246095,303.3480017089844,,0.4744186012888663,1.3166368515205735,-0.028260852979577034
2020-05-01,357.6000061035156,357.6000061035156,357.6000061035156,357.6000061035156,337.6797790527344,0,CDR.WA,0.0,1.2794275710322573,341.2250045776367,303.8800018310547,,0.4695257252047173,1.3166368515205735,-0.028260852979577034
2020-05-04,351.0,365.0,348.6000061035156,357.8999938964844,337.9630432128906,245954,CDR.WA,0.0008388920241850784,1.2805008726171188,343.2100036621094,304.6340014648438,,0.40964184187924707,1.3166368515205735,-0.027445668759553232
2020-05-05,360.29998779296875,361.0,351.20001220703125,357.5,337.5853576660156,205543,CDR.WA,-0.0011176135884485294,1.2790697674418616,345.9500030517578,305.63800170898435,,0.3563837158376029,1.3166368515205735,-0.028532608695652106
2020-05-06,361.5,363.6000061035156,356.29998779296875,360.0,339.94610595703125,432837,CDR.WA,0.006993006993007089,1.2880143112701266,348.50500335693357,306.682001953125,,0.3536195365991178,1.3166368515205735,-0.021739130434782372
2020-05-07,360.0,363.20001220703125,354.1000061035156,355.6000061035156,335.79119873046875,197347,CDR.WA,-0.012222205268012099,1.272271935969646,349.8350036621094,307.9440020751953,,0.28833742351310043,1.3166368515205735,-0.03369563558827238
2020-05-08,359.20001220703125,359.70001220703125,352.5,354.8999938964844,335.1301574707031,192114,CDR.WA,-0.001968538231204242,1.2697674200232014,351.13000335693357,309.472001953125,,0.2887885595948818,1.3166368515205735,-0.03559784267259647
2020-05-11,358.0,363.6000061035156,354.1000061035156,363.0,342.7789611816406,237309,CDR.WA,0.022823348105996955,1.2987477638640446,352.8300033569336,311.0440020751953,,0.29592105667104057,1.3166368515205735,-0.013586956521738691
2020-05-12,360.79998779296875,375.8999938964844,360.5,372.79998779296875,352.03302001953125,422044,CDR.WA,0.026997211550878086,1.333810331996312,354.37000274658203,312.3840020751953,,0.2794910594128519,1.333810331996312,0.0
2020-05-13,371.0,379.6000061035156,370.3999938964844,379.5,358.35980224609375,275912,CDR.WA,0.01797213633695738,1.357781753130592,356.2350021362305,314.062001953125,,0.2830786127702694,1.357781753130592,0.0
2020-05-14,377.1000061035156,378.6000061035156,364.20001220703125,370.0,349.3890075683594,341333,CDR.WA,-0.025032938076416378,1.3237924865831858,358.0250015258789,315.5100018310547,,0.28535677221367867,1.357781753130592,-0.025032938076416378
2020-05-15,370.1000061035156,374.6000061035156,366.29998779296875,371.1000061035156,350.4277648925781,240329,CDR.WA,0.0029729894689611847,1.3277281077048875,359.60500183105466,317.06800170898435,,0.2826587896029263,1.357781753130592,-0.022134371268733632
2020-05-18,375.3999938964844,385.20001220703125,371.0,385.20001220703125,363.7423095703125,244895,CDR.WA,0.03799516537755743,1.378175356733566,361.60500183105466,319.372001953125,,0.30399490985977184,1.378175356733566,0.0
2020-05-19,388.1000061035156,389.0,377.70001220703125,379.70001220703125,358.5486755371094,247629,CDR.WA,-0.01427829653609658,1.3584973603113835,363.7900024414063,321.56000244140625,,0.2893674791598778,1.378175356733566,-0.01427829653609658
2020-05-20,381.79998779296875,397.3999938964844,380.20001220703125,395.0,372.99639892578125,326271,CDR.WA,0.040294936268336023,1.4132379248658333,366.19000244140625,324.44000244140625,,0.29959120537483225,1.4132379248658333,0.0
2020-05-21,394.79998779296875,400.20001220703125,391.3999938964844,392.6000061035156,370.7301025390625,323010,CDR.WA,-0.006075933915150267,1.4046511846279643,368.08500213623046,327.9700024414062,,0.29695578335226386,1.4132379248658333,-0.006075933915150378
2020-05-22,390.0,396.8999938964844,388.79998779296875,393.3999938964844,371.4855041503906,224817,CDR.WA,0.002037666277462602,1.4075133949784786,369.58500213623046,330.96000244140623,,0.2881968160514328,1.4132379248658333,-0.004050648363330689
2020-05-25,395.3999938964844,403.1000061035156,395.3999938964844,397.5,375.3571472167969,114837,CDR.WA,0.010421978055735526,1.422182468694098,371.0600021362305,333.87000244140626,,0.28742733892607947,1.422182468694098,0.0
2020-05-26,400.0,417.70001220703125,398.0,413.0,389.9936828613281,431807,CDR.WA,0.03899371069182389,1.4776386404293396,373.7550018310547,336.75800231933596,,0.29264964956597644,1.4776386404293396,0.0
2020-05-27,413.0,413.5,381.0,381.5,360.2484130859375,708638,CDR.WA,-0.07627118644067798,1.3649373881932034,374.77000122070314,339.22200256347656,,0.41654078135488304,1.4776386404293396,-0.07627118644067798
2020-05-28,389.1000061035156,399.70001220703125,385.29998779296875,399.0,376.7735900878906,375602,CDR.WA,0.04587155963302747,1.4275491949910568,376.84000091552736,341.73200256347656,,0.4398653932807702,1.4776386404293396,-0.03389830508474578
2020-05-29,411.0,412.8999938964844,393.1000061035156,403.79998779296875,381.3061218261719,844539,CDR.WA,0.012030044593906553,1.4447226754667946,379.15,344.4780023193359,,0.43981169617979754,1.4776386404293396,-0.022276058612666683
2020-06-01,405.0,407.70001220703125,394.70001220703125,396.8999938964844,374.79052734375,211412,CDR.WA,-0.017087652563333,1.420035756338049,381.1,347.112001953125,,0.44739050114524215,1.4776386404293396,-0.038983065625946
2020-06-02,396.0,397.3999938964844,385.5,388.20001220703125,366.5752258300781,483494,CDR.WA,-0.021919833265913735,1.3889088093274833,382.63500061035154,349.3440020751953,,0.4574926869653876,1.4776386404293396,-0.06004839659314476
2020-06-03,390.0,398.0,386.0,388.1000061035156,366.4807434082031,273641,CDR.WA,-0.00025761489018782946,1.3885510057370876,384.04000091552734,351.5540020751953,,0.4576983023020429,1.4776386404293396,-0.06029054212223828
2020-06-04,386.6000061035156,394.29998779296875,386.0,392.6000061035156,370.7301025390625,290667,CDR.WA,0.011594949572867996,1.4046511846279641,385.89000091552737,353.7840020751953,,0.45418294826423333,1.4776386404293396,-0.049394658344998565
2020-06-05,394.5,396.0,388.5,390.6000061035156,368.84149169921875,382035,CDR.WA,-0.005094243425642353,1.3974955495653523,387.6750015258789,356.0160021972656,,0.45498629592928924,1.4776386404293396,-0.054237273357105154
2020-06-08,386.1000061035156,388.5,370.79998779296875,370.79998779296875,350.14447021484375,464852,CDR.WA,-0.05069129032552944,1.3266546969336996,388.0650009155273,357.81400207519533,,0.49065264534428654,1.4776386404293396,-0.1021792063124245
2020-06-09,372.0,385.8999938964844,352.20001220703125,385.8999938964844,364.4032897949219,389151,CDR.WA,0.040722779397572406,1.380679763493684,388.7200012207031,359.7500018310547,,0.5023827009843137,1.4776386404293396,-0.0656174481925319
2020-06-10,388.5,393.20001220703125,381.0,393.20001220703125,371.296630859375,279795,CDR.WA,0.018916865576590558,1.406797896984013,389.4050018310547,361.972001953125,,0.5027868607396494,1.4776386404293396,-0.0479418590628784
2020-06-11,393.20001220703125,393.20001220703125,393.20001220703125,393.20001220703125,371.296630859375,0,CDR.WA,0.0,1.406797896984013,390.56500244140625,364.08000244140624,,0.4925128311194511,1.4776386404293396,-0.0479418590628784
2020-06-12,378.1000061035156,388.70001220703125,371.8999938964844,379.29998779296875,358.1709899902344,332987,CDR.WA,-0.03535102742251117,1.3570661459498001,390.9750015258789,365.72600219726564,,0.51148765644073,1.4776386404293396,-0.0815980925109715
2020-06-15,375.0,381.79998779296875,373.0,373.1000061035156,352.31634521484375,299781,CDR.WA,-0.0163458525942195,1.334883742767499,390.3700012207031,366.8240020751953,,0.49634029655699385,1.4776386404293396,-0.09661015471303724
2020-06-16,377.79998779296875,385.5,375.3999938964844,379.29998779296875,358.1709899902344,153016,CDR.WA,0.01661747946402592,1.3570661459498001,390.35,368.3560015869141,,0.4975949503703164,1.4776386404293396,-0.0815980925109715
2020-06-17,383.79998779296875,391.3999938964844,377.5,387.3999938964844,365.8197326660156,271985,CDR.WA,0.021355144645922808,1.386046489790643,389.9699996948242,369.9260015869141,,0.4817545572436661,1.4776386404293396,-0.06198548693345196
2020-06-18,387.3999938964844,396.5,386.20001220703125,387.29998779296875,365.7253112792969,185354,CDR.WA,-0.0002581468897553396,1.3856886862002473,389.7049987792969,371.0920013427734,,0.4813081411654721,1.4776386404293396,-0.06222763246254537
2020-06-19,373.3999938964844,393.8999938964844,373.29998779296875,392.70001220703125,370.8244934082031,861534,CDR.WA,0.013942743568969851,1.40500898821836,389.66999969482424,372.3660015869141,,0.48390212893960804,1.4776386404293396,-0.049152512815904936
2020-06-22,390.0,409.0,388.0,407.1000061035156,384.4223327636719,458160,CDR.WA,0.03666919645750544,1.4565295388319,390.15,373.92800170898437,,0.4998475004105072,1.4776386404293396,-0.014285699507226024
2020-06-23,407.29998779296875,412.0,400.20001220703125,404.0,381.4950256347656,240157,CDR.WA,-0.0076148515279741424,1.4454382826475864,389.7,375.1680017089844,,0.48070392468723566,1.4776386404293396,-0.021791767554479424
2020-06-24,410.0,412.8999938964844,405.0,407.6000061035156,384.89447021484375,192029,CDR.WA,0.00891090619682089,1.458318447597553,391.00500030517577,376.47600158691404,,0.38942251018408724,1.4776386404293396,-0.013075045754199377
2020-06-25,408.0,412.6000061035156,405.0,412.6000061035156,389.615966796875,226136,CDR.WA,0.012266928177449898,1.4762075352540824,391.68500061035155,378.04400146484375,,0.35804753810553164,1.4776386404293396,-0.0009685082239331289
2020-06-26,415.0,416.5,395.0,395.29998779296875,373.2796936035156,534525,CDR.WA,-0.04192927303594496,1.4143112264506947,391.26000061035154,379.1600012207031,,0.38783222707068193,1.4776386404293396,-0.04285717241411913
2020-06-29,394.0,402.8999938964844,390.0,401.6000061035156,379.22869873046875,293128,CDR.WA,0.015937309651136156,1.4368515424097177,391.4950012207031,380.28800109863283,,0.38712779900291766,1.4776386404293396,-0.02760289079051892
2020-06-30,400.0,405.20001220703125,393.79998779296875,394.8999938964844,372.90191650390625,293413,CDR.WA,-0.01668329707471239,1.4128801212754376,391.83000030517576,381.4660009765625,,0.38346746299698903,1.4776386404293396,-0.043825680638052256
